1.5163540e+02,4.4791800e+01
1.5165620e+02,4.4795000e+01
1.5167710e+02,4.4798200e+01
1.5169790e+02,4.4801400e+01
1.5171870e+02,4.4804600e+01
1.5173960e+02,4.4807700e+01
1.5176040e+02,4.4810900e+01
1.5178120e+02,4.4814000e+01
1.5180210e+02,4.4817100e+01
1.5182290e+02,4.4820300e+01
1.5184370e+02,4.4823400e+01
1.5186460e+02,4.4826500e+01
1.5188540e+02,4.4829600e+01
1.5190620e+02,4.4832700e+01
1.5192710e+02,4.4835800e+01
1.5194790e+02,4.4838800e+01
1.5196870e+02,4.4841900e+01
1.5198960e+02,4.4844900e+01
1.5201040e+02,4.4848000e+01
1.5203120e+02,4.4851000e+01
1.5205210e+02,4.4854000e+01
1.5207290e+02,4.4857000e+01
1.5209370e+02,4.4860000e+01
1.5211460e+02,4.4863000e+01
1.5213540e+02,4.4866000e+01
1.5215620e+02,4.4869000e+01
1.5217710e+02,4.4872000e+01
1.5219790e+02,4.4874900e+01
1.5221870e+02,4.4877900e+01
1.5223960e+02,4.4880800e+01
1.5226040e+02,4.4883700e+01
1.5228120e+02,4.4886700e+01
1.5230210e+02,4.4889600e+01
1.5232290e+02,4.4892500e+01
1.5234370e+02,4.4895400e+01
1.5236460e+02,4.4898200e+01
1.5238540e+02,4.4901100e+01
1.5240620e+02,4.4904000e+01
1.5242710e+02,4.4906800e+01
1.5244790e+02,4.4909700e+01
1.5246870e+02,4.4912500e+01
1.5248960e+02,4.4915300e+01
1.5251040e+02,4.4918100e+01
1.5253120e+02,4.4921000e+01
1.5255210e+02,4.4923800e+01
1.5257290e+02,4.4926500e+01
1.5259370e+02,4.4929300e+01
1.5261460e+02,4.4932100e+01
1.5263540e+02,4.4934900e+01
1.5265620e+02,4.4937600e+01
1.5267710e+02,4.4940300e+01
1.5269790e+02,4.4943100e+01
1.5271870e+02,4.4945800e+01
1.5273960e+02,4.4948500e+01
1.5276040e+02,4.4951200e+01
1.5278120e+02,4.4953900e+01
1.5280210e+02,4.4956600e+01
1.5282290e+02,4.4959300e+01
1.5284370e+02,4.4962000e+01
1.5286460e+02,4.4964600e+01
1.5288540e+02,4.4967300e+01
1.5290620e+02,4.4969900e+01
1.5292710e+02,4.4972500e+01
1.5294790e+02,4.4975200e+01
1.5296870e+02,4.4977800e+01
1.5298960e+02,4.4980400e+01
1.5301040e+02,4.4983000e+01
1.5303120e+02,4.4985600e+01
1.5305210e+02,4.4988100e+01
1.5307290e+02,4.4990700e+01
1.5309370e+02,4.4993300e+01
1.5311460e+02,4.4995800e+01
1.5313540e+02,4.4998400e+01
1.5315620e+02,4.5000900e+01
1.5317710e+02,4.5003400e+01
1.5319790e+02,4.5005900e+01
1.5321870e+02,4.5008400e+01
1.5323960e+02,4.5010900e+01
1.5326040e+02,4.5013400e+01
1.5328120e+02,4.5015900e+01
1.5330210e+02,4.5018400e+01
1.5332290e+02,4.5020800e+01
1.5334370e+02,4.5023300e+01
1.5336460e+02,4.5025700e+01
1.5338540e+02,4.5028100e+01
1.5340620e+02,4.5030600e+01
1.5342710e+02,4.5033000e+01
1.5344790e+02,4.5035400e+01
1.5346870e+02,4.5037800e+01
1.5348960e+02,4.5040200e+01
1.5351040e+02,4.5042600e+01
1.5353120e+02,4.5044900e+01
1.5355210e+02,4.5047300e+01
1.5357290e+02,4.5049600e+01
1.5359370e+02,4.5052000e+01
1.5361460e+02,4.5054300e+01
1.5363540e+02,4.5056600e+01
1.5365620e+02,4.5058900e+01
1.5367710e+02,4.5061200e+01
1.5369790e+02,4.5063500e+01
1.5371870e+02,4.5065800e+01
1.5373960e+02,4.5068100e+01
1.5376040e+02,4.5070400e+01
1.5378120e+02,4.5072600e+01
1.5380210e+02,4.5074900e+01
1.5382290e+02,4.5077100e+01
1.5384370e+02,4.5079400e+01
1.5386460e+02,4.5081600e+01
1.5388540e+02,4.5083800e+01
1.5390620e+02,4.5086000e+01
1.5392710e+02,4.5088200e+01
1.5394790e+02,4.5090400e+01
1.5396870e+02,4.5092600e+01
1.5398960e+02,4.5094800e+01
1.5401040e+02,4.5096900e+01
1.5403120e+02,4.5099100e+01
1.5405210e+02,4.5101200e+01
1.5407290e+02,4.5103400e+01
1.5409370e+02,4.5105500e+01
1.5411460e+02,4.5107600e+01
1.5413540e+02,4.5109700e+01
1.5415620e+02,4.5111800e+01
1.5417710e+02,4.5113900e+01
1.5419790e+02,4.5116000e+01
1.5421870e+02,4.5118100e+01
1.5423960e+02,4.5120100e+01
1.5426040e+02,4.5122200e+01
1.5428120e+02,4.5124200e+01
1.5430210e+02,4.5126300e+01
1.5432290e+02,4.5128300e+01
1.5434370e+02,4.5130300e+01
1.5436460e+02,4.5132300e+01
1.5438540e+02,4.5134300e+01
1.5440620e+02,4.5136300e+01
1.5442710e+02,4.5138300e+01
1.5444790e+02,4.5140300e+01
1.5446870e+02,4.5142300e+01
1.5448960e+02,4.5144200e+01
1.5451040e+02,4.5146200e+01
1.5453120e+02,4.5148100e+01
1.5455210e+02,4.5150100e+01
1.5457290e+02,4.5152000e+01
1.5459370e+02,4.5153900e+01
1.5461460e+02,4.5155800e+01
1.5463540e+02,4.5157700e+01
1.5465620e+02,4.5159600e+01
1.5467710e+02,4.5161500e+01
1.5469790e+02,4.5163400e+01
1.5471870e+02,4.5165200e+01
1.5473960e+02,4.5167100e+01
1.5476040e+02,4.5168900e+01
1.5478120e+02,4.5170800e+01
1.5480210e+02,4.5172600e+01
1.5482290e+02,4.5174400e+01
1.5484370e+02,4.5176200e+01
1.5486460e+02,4.5178000e+01
1.5488540e+02,4.5179800e+01
1.5490620e+02,4.5181600e+01
1.5492710e+02,4.5183400e+01
1.5494790e+02,4.5185200e+01
1.5496870e+02,4.5186900e+01
1.5498960e+02,4.5188700e+01
1.5501040e+02,4.5190400e+01
1.5503120e+02,4.5192100e+01
1.5505210e+02,4.5193900e+01
1.5507290e+02,4.5195600e+01
1.5509370e+02,4.5197300e+01
1.5511460e+02,4.5199000e+01
1.5513540e+02,4.5200700e+01
1.5515620e+02,4.5202400e+01
1.5517710e+02,4.5204000e+01
1.5519790e+02,4.5205700e+01
1.5521870e+02,4.5207400e+01
1.5523960e+02,4.5209000e+01
1.5526040e+02,4.5210700e+01
1.5528120e+02,4.5212300e+01
1.5530210e+02,4.5213900e+01
1.5532290e+02,4.5215500e+01
1.5534370e+02,4.5217100e+01
1.5536460e+02,4.5218700e+01
1.5538540e+02,4.5220300e+01
1.5540620e+02,4.5221900e+01
1.5542710e+02,4.5223500e+01
1.5544790e+02,4.5225000e+01
1.5546870e+02,4.5226600e+01
1.5548960e+02,4.5228100e+01
1.5551040e+02,4.5229700e+01
1.5553120e+02,4.5231200e+01
1.5555210e+02,4.5232700e+01
1.5557290e+02,4.5234200e+01
1.5559370e+02,4.5235700e+01
1.5561460e+02,4.5237200e+01
1.5563540e+02,4.5238700e+01
1.5565620e+02,4.5240200e+01
1.5567710e+02,4.5241700e+01
1.5569790e+02,4.5243100e+01
1.5571870e+02,4.5244600e+01
1.5573960e+02,4.5246000e+01
1.5576040e+02,4.5247500e+01
1.5578120e+02,4.5248900e+01
1.5580210e+02,4.5250300e+01
1.5582290e+02,4.5251700e+01
1.5584370e+02,4.5253100e+01
1.5586460e+02,4.5254500e+01
1.5588540e+02,4.5255900e+01
1.5590620e+02,4.5257300e+01
1.5592710e+02,4.5258600e+01
1.5594790e+02,4.5260000e+01
1.5596870e+02,4.5261400e+01
1.5598960e+02,4.5262700e+01
1.5601040e+02,4.5264000e+01
1.5603120e+02,4.5265400e+01
1.5605210e+02,4.5266700e+01
1.5607290e+02,4.5268000e+01
1.5609370e+02,4.5269300e+01
1.5611460e+02,4.5270600e+01
1.5613540e+02,4.5271900e+01
1.5615620e+02,4.5273200e+01
1.5617710e+02,4.5274400e+01
1.5619790e+02,4.5275700e+01
1.5621870e+02,4.5276900e+01
1.5623960e+02,4.5278200e+01
1.5626040e+02,4.5279400e+01
1.5628120e+02,4.5280600e+01
1.5630210e+02,4.5281900e+01
1.5632290e+02,4.5283100e+01
1.5634370e+02,4.5284300e+01
1.5636460e+02,4.5285500e+01
1.5638540e+02,4.5286700e+01
1.5640620e+02,4.5287800e+01
1.5642710e+02,4.5289000e+01
1.5644790e+02,4.5290200e+01
1.5646870e+02,4.5291300e+01
1.5648960e+02,4.5292500e+01
1.5651040e+02,4.5293600e+01
1.5653120e+02,4.5294700e+01
1.5655210e+02,4.5295900e+01
1.5657290e+02,4.5297000e+01
1.5659370e+02,4.5298100e+01
1.5661460e+02,4.5299200e+01
1.5663540e+02,4.5300300e+01
1.5665620e+02,4.5301300e+01
1.5667710e+02,4.5302400e+01
1.5669790e+02,4.5303500e+01
1.5671870e+02,4.5304500e+01
1.5673960e+02,4.5305600e+01
1.5676040e+02,4.5306600e+01
1.5678120e+02,4.5307600e+01
1.5680210e+02,4.5308700e+01
1.5682290e+02,4.5309700e+01
1.5684370e+02,4.5310700e+01
1.5686460e+02,4.5311700e+01
1.5688540e+02,4.5312700e+01
1.5690620e+02,4.5313700e+01
1.5692710e+02,4.5314600e+01
1.5694790e+02,4.5315600e+01
1.5696870e+02,4.5316600e+01
1.5698960e+02,4.5317500e+01
1.5701040e+02,4.5318400e+01
1.5703120e+02,4.5319400e+01
1.5705210e+02,4.5320300e+01
1.5707290e+02,4.5321200e+01
1.5709370e+02,4.5322100e+01
1.5711460e+02,4.5323000e+01
1.5713540e+02,4.5323900e+01
1.5715620e+02,4.5324800e+01
1.5717710e+02,4.5325700e+01
1.5719790e+02,4.5326600e+01
1.5721870e+02,4.5327400e+01
1.5723960e+02,4.5328300e+01
1.5726040e+02,4.5329100e+01
1.5728120e+02,4.5330000e+01
1.5730210e+02,4.5330800e+01
1.5732290e+02,4.5331600e+01
1.5734370e+02,4.5332400e+01
1.5736460e+02,4.5333200e+01
1.5738540e+02,4.5334000e+01
1.5740620e+02,4.5334800e+01
1.5742710e+02,4.5335600e+01
1.5744790e+02,4.5336400e+01
1.5746870e+02,4.5337100e+01
1.5748960e+02,4.5337900e+01
1.5751040e+02,4.5338700e+01
1.5753120e+02,4.5339400e+01
1.5755210e+02,4.5340100e+01
1.5757290e+02,4.5340900e+01
1.5759370e+02,4.5341600e+01
1.5761460e+02,4.5342300e+01
1.5763540e+02,4.5343000e+01
1.5765620e+02,4.5343700e+01
1.5767710e+02,4.5344400e+01
1.5769790e+02,4.5345100e+01
1.5771870e+02,4.5345700e+01
1.5773960e+02,4.5346400e+01
1.5776040e+02,4.5347000e+01
1.5778120e+02,4.5347700e+01
1.5780210e+02,4.5348300e+01
1.5782290e+02,4.5349000e+01
1.5784370e+02,4.5349600e+01
1.5786460e+02,4.5350200e+01
1.5788540e+02,4.5350800e+01
1.5790620e+02,4.5351400e+01
1.5792710e+02,4.5352000e+01
1.5794790e+02,4.5352600e+01
1.5796870e+02,4.5353200e+01
1.5798960e+02,4.5353700e+01
1.5801040e+02,4.5354300e+01
1.5803120e+02,4.5354900e+01
1.5805210e+02,4.5355400e+01
1.5807290e+02,4.5355900e+01
1.5809370e+02,4.5356500e+01
1.5811460e+02,4.5357000e+01
1.5813540e+02,4.5357500e+01
1.5815620e+02,4.5358000e+01
1.5817710e+02,4.5358500e+01
1.5819790e+02,4.5359000e+01
1.5821870e+02,4.5359500e+01
1.5823960e+02,4.5360000e+01
1.5826040e+02,4.5360400e+01
1.5828120e+02,4.5360900e+01
1.5830210e+02,4.5361400e+01
1.5832290e+02,4.5361800e+01
1.5834370e+02,4.5362200e+01
1.5836460e+02,4.5362700e+01
1.5838540e+02,4.5363100e+01
1.5840620e+02,4.5363500e+01
1.5842710e+02,4.5363900e+01
1.5844790e+02,4.5364300e+01
1.5846870e+02,4.5364700e+01
1.5848960e+02,4.5365100e+01
1.5851040e+02,4.5365500e+01
1.5853120e+02,4.5365800e+01
1.5855210e+02,4.5366200e+01
1.5857290e+02,4.5366600e+01
1.5859370e+02,4.5366900e+01
1.5861460e+02,4.5367200e+01
1.5863540e+02,4.5367600e+01
1.5865620e+02,4.5367900e+01
1.5867710e+02,4.5368200e+01
1.5869790e+02,4.5368500e+01
1.5871870e+02,4.5368800e+01
1.5873960e+02,4.5369100e+01
1.5876040e+02,4.5369400e+01
1.5878120e+02,4.5369700e+01
1.5880210e+02,4.5370000e+01
1.5882290e+02,4.5370200e+01
1.5884370e+02,4.5370500e+01
1.5886460e+02,4.5370700e+01
1.5888540e+02,4.5371000e+01
1.5890620e+02,4.5371200e+01
1.5892710e+02,4.5371400e+01
1.5894790e+02,4.5371700e+01
1.5896870e+02,4.5371900e+01
1.5898960e+02,4.5372100e+01
1.5901040e+02,4.5372300e+01
1.5903120e+02,4.5372500e+01
1.5905210e+02,4.5372600e+01
1.5907290e+02,4.5372800e+01
1.5909370e+02,4.5373000e+01
1.5911460e+02,4.5373100e+01
1.5913540e+02,4.5373300e+01
1.5915620e+02,4.5373400e+01
1.5917710e+02,4.5373600e+01
1.5919790e+02,4.5373700e+01
1.5921870e+02,4.5373800e+01
1.5923960e+02,4.5373900e+01
1.5926040e+02,4.5374000e+01
1.5928120e+02,4.5374100e+01
1.5930210e+02,4.5374200e+01
1.5932290e+02,4.5374300e+01
1.5934370e+02,4.5374400e+01
1.5936460e+02,4.5374500e+01
1.5938540e+02,4.5374500e+01
1.5940620e+02,4.5374600e+01
1.5942710e+02,4.5374600e+01
1.5944790e+02,4.5374700e+01
1.5946870e+02,4.5374700e+01
1.5948960e+02,4.5374700e+01
1.5951040e+02,4.5374800e+01
1.5953120e+02,4.5374800e+01
1.5955210e+02,4.5374800e+01
1.5957290e+02,4.5374800e+01
1.5959370e+02,4.5374800e+01
1.5961460e+02,4.5374700e+01
1.5963540e+02,4.5374700e+01
1.5965620e+02,4.5374700e+01
1.5967710e+02,4.5374600e+01
1.5969790e+02,4.5374600e+01
1.5971870e+02,4.5374500e+01
1.5973960e+02,4.5374500e+01
1.5976040e+02,4.5374400e+01
1.5978120e+02,4.5374300e+01
1.5980210e+02,4.5374300e+01
1.5982290e+02,4.5374200e+01
1.5984370e+02,4.5374100e+01
1.5986460e+02,4.5374000e+01
1.5988540e+02,4.5373800e+01
1.5990620e+02,4.5373700e+01
1.5992710e+02,4.5373600e+01
1.5994790e+02,4.5373500e+01
1.5996870e+02,4.5373300e+01
1.5998960e+02,4.5373200e+01
1.6001040e+02,4.5373000e+01
1.6003120e+02,4.5372900e+01
1.6005210e+02,4.5372700e+01
1.6007290e+02,4.5372500e+01
1.6009370e+02,4.5372300e+01
1.6011460e+02,4.5372100e+01
1.6013540e+02,4.5371900e+01
1.6015620e+02,4.5371700e+01
1.6017710e+02,4.5371500e+01
1.6019790e+02,4.5371300e+01
1.6021870e+02,4.5371100e+01
1.6023960e+02,4.5370800e+01
1.6026040e+02,4.5370600e+01
1.6028120e+02,4.5370400e+01
1.6030210e+02,4.5370100e+01
1.6032290e+02,4.5369800e+01
1.6034370e+02,4.5369600e+01
1.6036460e+02,4.5369300e+01
1.6038540e+02,4.5369000e+01
1.6040620e+02,4.5368700e+01
1.6042710e+02,4.5368400e+01
1.6044790e+02,4.5368100e+01
1.6046870e+02,4.5367800e+01
1.6048960e+02,4.5367500e+01
1.6051040e+02,4.5367200e+01
1.6053120e+02,4.5366800e+01
1.6055210e+02,4.5366500e+01
1.6057290e+02,4.5366200e+01
1.6059370e+02,4.5365800e+01
1.6061460e+02,4.5365400e+01
1.6063540e+02,4.5365100e+01
1.6065620e+02,4.5364700e+01
1.6067710e+02,4.5364300e+01
1.6069790e+02,4.5363900e+01
1.6071870e+02,4.5363500e+01
1.6073960e+02,4.5363100e+01
1.6076040e+02,4.5362700e+01
1.6078120e+02,4.5362300e+01
1.6080210e+02,4.5361900e+01
1.6082290e+02,4.5361500e+01
1.6084370e+02,4.5361000e+01
1.6086460e+02,4.5360600e+01
1.6088540e+02,4.5360100e+01
1.6090620e+02,4.5359700e+01
1.6092710e+02,4.5359200e+01
1.6094790e+02,4.5358700e+01
1.6096870e+02,4.5358300e+01
1.6098960e+02,4.5357800e+01
1.6101040e+02,4.5357300e+01
1.6103120e+02,4.5356800e+01
1.6105210e+02,4.5356300e+01
1.6107290e+02,4.5355800e+01
1.6109370e+02,4.5355300e+01
1.6111460e+02,4.5354700e+01
1.6113540e+02,4.5354200e+01
1.6115620e+02,4.5353700e+01
1.6117710e+02,4.5353100e+01
1.6119790e+02,4.5352600e+01
1.6121870e+02,4.5352000e+01
1.6123960e+02,4.5351400e+01
1.6126040e+02,4.5350900e+01
1.6128120e+02,4.5350300e+01
1.6130210e+02,4.5349700e+01
1.6132290e+02,4.5349100e+01
1.6134370e+02,4.5348500e+01
1.6136460e+02,4.5347900e+01
1.6138540e+02,4.5347300e+01
1.6140620e+02,4.5346700e+01
1.6142710e+02,4.5346000e+01
1.6144790e+02,4.5345400e+01
1.6146870e+02,4.5344800e+01
1.6148960e+02,4.5344100e+01
1.6151040e+02,4.5343400e+01
1.6153120e+02,4.5342800e+01
1.6155210e+02,4.5342100e+01
1.6157290e+02,4.5341400e+01
1.6159370e+02,4.5340800e+01
1.6161460e+02,4.5340100e+01
1.6163540e+02,4.5339400e+01
1.6165620e+02,4.5338700e+01
1.6167710e+02,4.5338000e+01
1.6169790e+02,4.5337300e+01
1.6171870e+02,4.5336500e+01
1.6173960e+02,4.5335800e+01
1.6176040e+02,4.5335100e+01
1.6178120e+02,4.5334300e+01
1.6180210e+02,4.5333600e+01
1.6182290e+02,4.5332800e+01
1.6184370e+02,4.5332100e+01
1.6186460e+02,4.5331300e+01
1.6188540e+02,4.5330500e+01
1.6190620e+02,4.5329800e+01
1.6192710e+02,4.5329000e+01
1.6194790e+02,4.5328200e+01
1.6196870e+02,4.5327400e+01
1.6198960e+02,4.5326600e+01
1.6201040e+02,4.5325800e+01
1.6203120e+02,4.5324900e+01
1.6205210e+02,4.5324100e+01
1.6207290e+02,4.5323300e+01
1.6209370e+02,4.5322400e+01
1.6211460e+02,4.5321600e+01
1.6213540e+02,4.5320700e+01
1.6215620e+02,4.5319900e+01
1.6217710e+02,4.5319000e+01
1.6219790e+02,4.5318100e+01
1.6221870e+02,4.5317300e+01
1.6223960e+02,4.5316400e+01
1.6226040e+02,4.5315500e+01
1.6228120e+02,4.5314600e+01
1.6230210e+02,4.5313700e+01
1.6232290e+02,4.5312800e+01
1.6234370e+02,4.5311900e+01
1.6236460e+02,4.5310900e+01
1.6238540e+02,4.5310000e+01
1.6240620e+02,4.5309100e+01
1.6242710e+02,4.5308100e+01
1.6244790e+02,4.5307200e+01
1.6246870e+02,4.5306200e+01
1.6248960e+02,4.5305300e+01
1.6251040e+02,4.5304300e+01
1.6253120e+02,4.5303300e+01
1.6255210e+02,4.5302300e+01
1.6257290e+02,4.5301400e+01
1.6259370e+02,4.5300400e+01
1.6261460e+02,4.5299400e+01
1.6263540e+02,4.5298400e+01
1.6265620e+02,4.5297300e+01
1.6267710e+02,4.5296300e+01
1.6269790e+02,4.5295300e+01
1.6271870e+02,4.5294300e+01
1.6273960e+02,4.5293200e+01
1.6276040e+02,4.5292200e+01
1.6278120e+02,4.5291100e+01
1.6280210e+02,4.5290100e+01
1.6282290e+02,4.5289000e+01
1.6284370e+02,4.5287900e+01
1.6286460e+02,4.5286900e+01
1.6288540e+02,4.5285800e+01
1.6290620e+02,4.5284700e+01
1.6292710e+02,4.5283600e+01
1.6294790e+02,4.5282500e+01
1.6296870e+02,4.5281400e+01
1.6298960e+02,4.5280300e+01
1.6301040e+02,4.5279200e+01
1.6303120e+02,4.5278000e+01
1.6305210e+02,4.5276900e+01
1.6307290e+02,4.5275800e+01
1.6309370e+02,4.5274600e+01
1.6311460e+02,4.5273500e+01
1.6313540e+02,4.5272300e+01
1.6315620e+02,4.5271200e+01
1.6317710e+02,4.5270000e+01
1.6319790e+02,4.5268800e+01
1.6321870e+02,4.5267600e+01
1.6323960e+02,4.5266400e+01
1.6326040e+02,4.5265300e+01
1.6328120e+02,4.5264100e+01
1.6330210e+02,4.5262800e+01
1.6332290e+02,4.5261600e+01
1.6334370e+02,4.5260400e+01
1.6336460e+02,4.5259200e+01
1.6338540e+02,4.5258000e+01
1.6340620e+02,4.5256700e+01
1.6342710e+02,4.5255500e+01
1.6344790e+02,4.5254200e+01
1.6346870e+02,4.5253000e+01
1.6348960e+02,4.5251700e+01
1.6351040e+02,4.5250500e+01
1.6353120e+02,4.5249200e+01
1.6355210e+02,4.5247900e+01
1.6357290e+02,4.5246600e+01
1.6359370e+02,4.5245300e+01
1.6361460e+02,4.5244000e+01
1.6363540e+02,4.5242700e+01
1.6365620e+02,4.5241400e+01
1.6367710e+02,4.5240100e+01
1.6369790e+02,4.5238800e+01
1.6371870e+02,4.5237500e+01
1.6373960e+02,4.5236100e+01
1.6376040e+02,4.5234800e+01
1.6378120e+02,4.5233400e+01
1.6380210e+02,4.5232100e+01
1.6382290e+02,4.5230700e+01
1.6384370e+02,4.5229400e+01
1.6386460e+02,4.5228000e+01
1.6388540e+02,4.5226600e+01
1.6390620e+02,4.5225200e+01
1.6392710e+02,4.5223900e+01
1.6394790e+02,4.5222500e+01
1.6396870e+02,4.5221100e+01
1.6398960e+02,4.5219700e+01
1.6401040e+02,4.5218200e+01
1.6403120e+02,4.5216800e+01
1.6405210e+02,4.5215400e+01
1.6407290e+02,4.5214000e+01
1.6409370e+02,4.5212500e+01
1.6411460e+02,4.5211100e+01
1.6413540e+02,4.5209700e+01
1.6415620e+02,4.5208200e+01
1.6417710e+02,4.5206800e+01
1.6419790e+02,4.5205300e+01
1.6421870e+02,4.5203800e+01
1.6423960e+02,4.5202300e+01
1.6426040e+02,4.5200900e+01
1.6428120e+02,4.5199400e+01
1.6430210e+02,4.5197900e+01
1.6432290e+02,4.5196400e+01
1.6434370e+02,4.5194900e+01
1.6436460e+02,4.5193400e+01
1.6438540e+02,4.5191900e+01
1.6440620e+02,4.5190300e+01
1.6442710e+02,4.5188800e+01
1.6444790e+02,4.5187300e+01
1.6446870e+02,4.5185700e+01
1.6448960e+02,4.5184200e+01
1.6451040e+02,4.5182600e+01
1.6453120e+02,4.5181100e+01
1.6455210e+02,4.5179500e+01
1.6457290e+02,4.5178000e+01
1.6459370e+02,4.5176400e+01
1.6461460e+02,4.5174800e+01
1.6463540e+02,4.5173200e+01
1.6465620e+02,4.5171600e+01
1.6467710e+02,4.5170000e+01
1.6469790e+02,4.5168400e+01
1.6471870e+02,4.5166800e+01
1.6473960e+02,4.5165200e+01
1.6476040e+02,4.5163600e+01
1.6478120e+02,4.5162000e+01
1.6480210e+02,4.5160300e+01
1.6482290e+02,4.5158700e+01
1.6484370e+02,4.5157100e+01
1.6486460e+02,4.5155400e+01
1.6488540e+02,4.5153800e+01
1.6490620e+02,4.5152100e+01
1.6492710e+02,4.5150400e+01
1.6494790e+02,4.5148800e+01
1.6496870e+02,4.5147100e+01
1.6498960e+02,4.5145400e+01
1.6501040e+02,4.5143700e+01
1.6503120e+02,4.5142000e+01
1.6505210e+02,4.5140400e+01
1.6507290e+02,4.5138600e+01
1.6509370e+02,4.5136900e+01
1.6511460e+02,4.5135200e+01
1.6513540e+02,4.5133500e+01
1.6515620e+02,4.5131800e+01
1.6517710e+02,4.5130100e+01
1.6519790e+02,4.5128300e+01
1.6521870e+02,4.5126600e+01
1.6523960e+02,4.5124800e+01
1.6526040e+02,4.5123100e+01
1.6528120e+02,4.5121300e+01
1.6530210e+02,4.5119600e+01
1.6532290e+02,4.5117800e+01
1.6534370e+02,4.5116000e+01
1.6536460e+02,4.5114200e+01
1.6538540e+02,4.5112400e+01
1.6540620e+02,4.5110700e+01
1.6542710e+02,4.5108900e+01
1.6544790e+02,4.5107100e+01
1.6546870e+02,4.5105300e+01
1.6548960e+02,4.5103400e+01
1.6551040e+02,4.5101600e+01
1.6553120e+02,4.5099800e+01
1.6555210e+02,4.5098000e+01
1.6557290e+02,4.5096100e+01
1.6559370e+02,4.5094300e+01
1.6561460e+02,4.5092500e+01
1.6563540e+02,4.5090600e+01
1.6565620e+02,4.5088700e+01
1.6567710e+02,4.5086900e+01
1.6569790e+02,4.5085000e+01
1.6571870e+02,4.5083100e+01
1.6573960e+02,4.5081300e+01
1.6576040e+02,4.5079400e+01
1.6578120e+02,4.5077500e+01
1.6580210e+02,4.5075600e+01
1.6582290e+02,4.5073700e+01
1.6584370e+02,4.5071800e+01
1.6586460e+02,4.5069900e+01
1.6588540e+02,4.5068000e+01
1.6590620e+02,4.5066100e+01
1.6592710e+02,4.5064100e+01
1.6594790e+02,4.5062200e+01
1.6596870e+02,4.5060300e+01
1.6598960e+02,4.5058300e+01
1.6601040e+02,4.5056400e+01
1.6603120e+02,4.5054400e+01
1.6605210e+02,4.5052500e+01
1.6607290e+02,4.5050500e+01
1.6609370e+02,4.5048500e+01
1.6611460e+02,4.5046600e+01
1.6613540e+02,4.5044600e+01
1.6615620e+02,4.5042600e+01
1.6617710e+02,4.5040600e+01
1.6619790e+02,4.5038600e+01
1.6621870e+02,4.5036600e+01
1.6623960e+02,4.5034600e+01
1.6626040e+02,4.5032600e+01
1.6628120e+02,4.5030600e+01
1.6630210e+02,4.5028600e+01
1.6632290e+02,4.5026600e+01
1.6634370e+02,4.5024500e+01
1.6636460e+02,4.5022500e+01
1.6638540e+02,4.5020500e+01
1.6640620e+02,4.5018400e+01
1.6642710e+02,4.5016400e+01
1.6644790e+02,4.5014300e+01
1.6646870e+02,4.5012300e+01
1.6648960e+02,4.5010200e+01
1.6651040e+02,4.5008100e+01
1.6653120e+02,4.5006000e+01
1.6655210e+02,4.5004000e+01
1.6657290e+02,4.5001900e+01
1.6659370e+02,4.4999800e+01
1.6661460e+02,4.4997700e+01
1.6663540e+02,4.4995600e+01
1.6665620e+02,4.4993500e+01
1.6667710e+02,4.4991400e+01
1.6669790e+02,4.4989300e+01
1.6671870e+02,4.4987100e+01
1.6673960e+02,4.4985000e+01
1.6676040e+02,4.4982900e+01
1.6678120e+02,4.4980800e+01
1.6680210e+02,4.4978600e+01
1.6682290e+02,4.4976500e+01
1.6684370e+02,4.4974300e+01
1.6686460e+02,4.4972200e+01
1.6688540e+02,4.4970000e+01
1.6690620e+02,4.4967800e+01
1.6692710e+02,4.4965700e+01
1.6694790e+02,4.4963500e+01
1.6696870e+02,4.4961300e+01
1.6698960e+02,4.4959100e+01
1.6701040e+02,4.4956900e+01
1.6703120e+02,4.4954700e+01
1.6705210e+02,4.4952500e+01
1.6707290e+02,4.4950300e+01
1.6709370e+02,4.4948100e+01
1.6711460e+02,4.4945900e+01
1.6713540e+02,4.4943700e+01
1.6715620e+02,4.4941500e+01
1.6717710e+02,4.4939200e+01
1.6719790e+02,4.4937000e+01
1.6721870e+02,4.4934800e+01
1.6723960e+02,4.4932500e+01
1.6726040e+02,4.4930300e+01
1.6728120e+02,4.4928000e+01
1.6730210e+02,4.4925800e+01
1.6732290e+02,4.4923500e+01
1.6734370e+02,4.4921200e+01
1.6736460e+02,4.4919000e+01
1.6738540e+02,4.4916700e+01
1.6740620e+02,4.4914400e+01
1.6742710e+02,4.4912100e+01
1.6744790e+02,4.4909800e+01
1.6746870e+02,4.4907500e+01
1.6748960e+02,4.4905200e+01
1.6751040e+02,4.4902900e+01
1.6753120e+02,4.4900600e+01
1.6755210e+02,4.4898300e+01
1.6757290e+02,4.4896000e+01
1.6759370e+02,4.4893600e+01
1.6761460e+02,4.4891300e+01
1.6763540e+02,4.4889000e+01
1.6765620e+02,4.4886600e+01
1.6767710e+02,4.4884300e+01
1.6769790e+02,4.4881900e+01
1.6771870e+02,4.4879600e+01
1.6773960e+02,4.4877200e+01
1.6776040e+02,4.4874900e+01
1.6778120e+02,4.4872500e+01
1.6780210e+02,4.4870100e+01
